0.052285	0.055936	-0.003419
0.052798	0.055936	-0.002906
0.053759	0.056129	-0.001946
0.053374	0.057282	-0.002714
0.052285	0.058819	-0.003803
0.051901	0.059587	-0.003803
0.051132	0.059972	-0.004188
0.051132	0.058819	-0.004188
0.054399	0.057666	-0.002138
0.053374	0.058691	-0.003163
0.052862	0.059203	-0.003163
0.055708	0.057538	0.000003
0.054363	0.056193	-0.000957
0.055131	0.057730	-0.000957
0.055323	0.056385	0.000003
0.055516	0.059011	-0.001021
0.056028	0.059011	0.000003
0.054747	0.059780	-0.001790
0.055772	0.056321	0.001285
0.056540	0.056321	0.002053
0.056540	0.057858	0.001285
0.057373	0.059139	0.002053
0.056989	0.057602	0.002053
0.056989	0.059139	0.001285
0.052084	0.061052	-0.003382
0.051260	0.061326	-0.003657
0.053182	0.060731	-0.002879
0.053731	0.060182	-0.002330
0.053182	0.062195	-0.002147
0.053914	0.061829	-0.001781
0.051329	0.063957	-0.002033
0.052290	0.062356	-0.002673
0.051329	0.062676	-0.002993
0.052290	0.063637	-0.001712
0.053457	0.063293	-0.001415
0.054143	0.062882	-0.001003
0.055470	0.060338	-0.000619
0.055854	0.060338	0.000150
0.054701	0.061106	-0.001387
0.055662	0.061683	0.000342
0.054921	0.062040	-0.000399
0.054921	0.063687	0.000260
0.056321	0.061683	0.000946
0.057666	0.060722	0.002291
0.056897	0.060722	0.001138
0.057282	0.063358	0.002017
0.055964	0.062918	0.000699
0.057282	0.062040	0.002017
0.057787	0.057955	0.003192
0.057787	0.056637	0.004180
0.056964	0.056472	0.003027
0.058007	0.057955	0.004015
0.058831	0.059437	0.004180
0.058172	0.059437	0.003192
0.058172	0.056582	0.005278
0.058556	0.056582	0.006047
0.058556	0.057735	0.005278
0.058995	0.059437	0.005059
0.059544	0.059437	0.006157
0.059050	0.056472	0.007388
0.059709	0.059327	0.007168
0.059050	0.058229	0.006070
0.059270	0.058010	0.007168
0.059270	0.056582	0.009145
0.059133	0.056719	0.008184
0.060258	0.059437	0.009200
0.060093	0.059272	0.008047
0.059929	0.058119	0.009200
0.059599	0.058119	0.008212
0.058415	0.061947	0.003153
0.058744	0.060629	0.004141
0.058415	0.060629	0.003153
0.059003	0.062253	0.003976
0.058627	0.063382	0.003976
0.058250	0.063382	0.003223
0.059356	0.060629	0.004988
0.059356	0.061947	0.004988
0.059686	0.060959	0.005976
0.059850	0.062300	0.006094
0.059521	0.063618	0.006094
0.059191	0.063618	0.005106
0.060595	0.060943	0.008980
0.060211	0.060943	0.008212
0.060211	0.060943	0.007059
0.060211	0.062096	0.007059
0.060293	0.063716	0.008129
0.059882	0.063578	0.007168
0.060541	0.063743	0.009255
0.060870	0.062425	0.009255
0.060541	0.062425	0.008266
0.052657	0.065873	-0.000278
0.051504	0.065049	-0.001101
0.052327	0.064884	-0.000936
0.051668	0.066202	-0.000607
0.053574	0.064484	-0.000819
0.054327	0.065614	0.000311
0.054327	0.064108	-0.000442
0.053504	0.067096	0.000569
0.053504	0.065779	-0.000089
0.054492	0.066767	0.000899
0.052759	0.067081	0.000546
0.051770	0.068398	0.001205
0.051770	0.067410	0.000546
0.052759	0.068398	0.001534
0.053747	0.068288	0.001424
0.054570	0.068014	0.001699
0.052759	0.069167	0.002303
0.051606	0.070320	0.003456
0.052429	0.070155	0.003621
0.051770	0.069167	0.002303
0.053747	0.069332	0.002522
0.053582	0.070155	0.003675
0.054735	0.069002	0.002852
0.054735	0.069990	0.003840
0.056296	0.064586	0.000985
0.056735	0.064147	0.001864
0.057394	0.064806	0.002083
0.055198	0.065245	0.000766
0.055472	0.066453	0.001370
0.057010	0.065684	0.002138
0.056241	0.066069	0.001754
0.058025	0.064888	0.003154
0.058437	0.064751	0.004115
0.057669	0.066069	0.003181
0.058437	0.066069	0.003950
0.057284	0.066837	0.002797
0.057441	0.068171	0.003762
0.056500	0.068359	0.003197
0.056500	0.067230	0.002444
0.055747	0.067606	0.002068
0.055747	0.068830	0.002962
0.055747	0.069959	0.004091
0.051267	0.071145	0.004315
0.052491	0.070737	0.004723
0.051267	0.071553	0.005946
0.052491	0.071553	0.005946
0.053620	0.071783	0.006040
0.053620	0.071113	0.004702
0.054457	0.071615	0.006208
0.054582	0.070862	0.004869
0.055586	0.070611	0.005120
0.059173	0.064912	0.005925
0.058807	0.064912	0.005193
0.058807	0.066376	0.005193
0.058002	0.067474	0.003949
0.058661	0.067694	0.005925
0.058880	0.066156	0.006145
0.058441	0.067474	0.005266
0.059832	0.065131	0.007243
0.059832	0.065131	0.008121
0.060271	0.065131	0.009000
0.059393	0.066449	0.007243
0.058982	0.067570	0.007198
0.059612	0.066308	0.008144
0.059297	0.067570	0.008144
0.060145	0.066446	0.009110
0.059869	0.067826	0.009110
0.057552	0.069105	0.004827
0.058211	0.068447	0.005047
0.057772	0.069325	0.006364
0.056674	0.069545	0.004388
0.056381	0.070277	0.005486
0.057150	0.070021	0.005742
0.056637	0.070021	0.005742
0.056125	0.071558	0.006767
0.057259	0.071228	0.008780
0.055942	0.072107	0.007902
0.057040	0.071009	0.007243
0.056820	0.071668	0.008341
0.058205	0.070468	0.008104
0.058915	0.069049	0.008104
0.057851	0.070468	0.007040
0.058738	0.068872	0.007218
0.059112	0.069838	0.009366
0.059112	0.069207	0.009051
0.058481	0.070468	0.009051
0.024270	0.073335	-0.025746
0.024270	0.074606	-0.025746
0.023212	0.073547	-0.026381
0.022364	0.073547	-0.026805
0.022082	0.074817	-0.026711
0.023235	0.076300	-0.025887
0.022082	0.076135	-0.026381
0.024294	0.076182	-0.025440
0.023306	0.074864	-0.026099
0.025251	0.073453	-0.025275
0.026192	0.073453	-0.024648
0.026192	0.074707	-0.024648
0.025270	0.074492	-0.025256
0.025270	0.075904	-0.025256
0.026329	0.075904	-0.024550
0.024208	0.077712	-0.025197
0.022231	0.077492	-0.026734
0.024208	0.079029	-0.025197
0.023110	0.077492	-0.025856
0.022231	0.078919	-0.026405
0.022231	0.080567	-0.026075
0.023110	0.080512	-0.025526
0.024263	0.080512	-0.025142
0.023110	0.078974	-0.025526
0.025149	0.077539	-0.024868
0.026247	0.077382	-0.024397
0.025776	0.079484	-0.024240
0.025149	0.078857	-0.024868
0.026404	0.078857	-0.023926
0.025337	0.080363	-0.024679
0.026655	0.080363	-0.023362
0.026216	0.080802	-0.023801
0.025557	0.081461	-0.024460
0.028105	0.074806	-0.022847
0.028599	0.073323	-0.022847
0.027116	0.073323	-0.023835
0.029340	0.074558	-0.022105
0.027308	0.074723	-0.023643
0.028187	0.076041	-0.022764
0.029285	0.075821	-0.022105
0.027089	0.075821	-0.023423
0.031642	0.073598	-0.019921
0.031148	0.072115	-0.019921
0.030407	0.073845	-0.020662
0.029665	0.073598	-0.021898
0.030791	0.076700	-0.020772
0.030571	0.075162	-0.020992
0.031669	0.074943	-0.019894
0.030352	0.075821	-0.021211
0.026904	0.078845	-0.023333
0.028057	0.077308	-0.022564
0.026904	0.077308	-0.023333
0.028332	0.079174	-0.022235
0.029293	0.078598	-0.021658
0.029293	0.077445	-0.022043
0.028579	0.080410	-0.021658
0.029458	0.079970	-0.021219
0.027481	0.079751	-0.022756
0.029293	0.081453	-0.020945
0.028332	0.081645	-0.021905
0.031003	0.078653	-0.020333
0.030234	0.078653	-0.021101
0.030618	0.077884	-0.020717
0.030234	0.077115	-0.021101
0.030371	0.079833	-0.020580
0.031524	0.079449	-0.019811
0.031332	0.080025	-0.020003
0.031195	0.081261	-0.019811
0.029658	0.081645	-0.020580
0.022820	0.082897	-0.025862
0.022268	0.081793	-0.026138
0.023096	0.081793	-0.025586
0.023613	0.082345	-0.025413
0.024303	0.081931	-0.025275
0.023899	0.083808	-0.024955
0.021978	0.083424	-0.026108
0.025629	0.083040	-0.024122
0.026301	0.082367	-0.023450
0.024732	0.083488	-0.024571
0.026525	0.083937	-0.023226
0.022508	0.086096	-0.025193
0.021932	0.084751	-0.026154
0.023277	0.084559	-0.025577
0.024100	0.085163	-0.024479
0.023277	0.085712	-0.025028
0.026132	0.086096	-0.023052
0.025363	0.086480	-0.023821
0.024979	0.084943	-0.024205
0.025748	0.084559	-0.023436
0.027340	0.083259	-0.022677
0.027340	0.082106	-0.023061
0.028108	0.082875	-0.021908
0.027916	0.085593	-0.021661
0.027038	0.085154	-0.022539
0.027257	0.085812	-0.022320
0.028356	0.084275	-0.021661
0.029216	0.082875	-0.020801
0.030176	0.083067	-0.020224
0.030176	0.084220	-0.020224
0.031055	0.082903	-0.019730
0.031220	0.084385	-0.019565
0.031275	0.085812	-0.019895
0.030176	0.085593	-0.020554
0.029298	0.084275	-0.020993
0.028859	0.085593	-0.020993
0.022617	0.087435	-0.024749
0.024538	0.086666	-0.023980
0.023385	0.087050	-0.024364
0.022781	0.089082	-0.024309
0.023880	0.088807	-0.024035
0.023001	0.090290	-0.023651
0.022013	0.090619	-0.023980
0.023825	0.090125	-0.023486
0.025182	0.088768	-0.023509
0.024523	0.088439	-0.023509
0.025182	0.087450	-0.023839
0.026123	0.088768	-0.022898
0.026123	0.087450	-0.022898
0.026052	0.090956	-0.022403
0.025676	0.089450	-0.022780
0.026429	0.089074	-0.022403
0.024923	0.089827	-0.023156
0.028076	0.087380	-0.021658
0.027307	0.087380	-0.022427
0.027691	0.088917	-0.022043
0.028268	0.088341	-0.021466
0.027746	0.090235	-0.021658
0.028405	0.090015	-0.021000
0.027088	0.090454	-0.021878
0.028844	0.091333	-0.020560
0.029135	0.087270	-0.020882
0.030123	0.087270	-0.020552
0.029135	0.087599	-0.020882
0.030233	0.088643	-0.020168
0.031221	0.087325	-0.019839
0.031221	0.088313	-0.019509
0.029299	0.089301	-0.020717
0.029739	0.090619	-0.019839
0.030397	0.089960	-0.019619
0.031276	0.089960	-0.019619
0.033028	0.072527	-0.017702
0.032259	0.072527	-0.018855
0.032643	0.073680	-0.017702
0.032259	0.073680	-0.018855
0.031930	0.076480	-0.019844
0.032424	0.076645	-0.019020
0.032424	0.075327	-0.019020
0.033302	0.076755	-0.017757
0.032808	0.075272	-0.017922
0.033749	0.072472	-0.016981
0.033585	0.073955	-0.016816
0.035397	0.072527	-0.015004
0.035012	0.074064	-0.014620
0.034244	0.074064	-0.015773
0.034628	0.072527	-0.015773
0.033749	0.075272	-0.016981
0.033749	0.076590	-0.016981
0.034628	0.075382	-0.015718
0.034628	0.076919	-0.015718
0.035012	0.075382	-0.014949
0.032071	0.078135	-0.019648
0.032510	0.078135	-0.018769
0.032949	0.079453	-0.018769
0.033389	0.078198	-0.017953
0.034142	0.078198	-0.016824
0.033953	0.079515	-0.017765
0.033012	0.081084	-0.018895
0.034989	0.081367	-0.017483
0.032165	0.079672	-0.019742
0.032447	0.081649	-0.019459
0.036016	0.078378	-0.014942
0.035028	0.078378	-0.015930
0.035687	0.077061	-0.014942
0.036016	0.081178	-0.016698
0.036016	0.079861	-0.015710
0.035028	0.079861	-0.016698
0.036785	0.079916	-0.014612
0.036785	0.081233	-0.015930
0.037773	0.081233	-0.014612
0.036607	0.074213	-0.012900
0.035854	0.072707	-0.014029
0.035478	0.074213	-0.014029
0.037234	0.072833	-0.012711
0.038113	0.074151	-0.011833
0.038552	0.072833	-0.011833
0.036419	0.076911	-0.013841
0.036795	0.076911	-0.012711
0.035854	0.075594	-0.014029
0.036356	0.075657	-0.012711
0.037674	0.076974	-0.011833
0.037674	0.075657	-0.011833
0.038827	0.074402	-0.010813
0.039580	0.074402	-0.009684
0.039956	0.072896	-0.009684
0.039203	0.072896	-0.010813
0.040301	0.074496	-0.008900
0.040615	0.073241	-0.008900
0.038325	0.075657	-0.010876
0.038544	0.077194	-0.010656
0.039423	0.075876	-0.009778
0.040301	0.075876	-0.008900
0.038317	0.078645	-0.011770
0.036999	0.078206	-0.013966
0.037438	0.078206	-0.013088
0.037438	0.079963	-0.013966
0.038474	0.081312	-0.013684
0.039070	0.079963	-0.011896
0.038505	0.079774	-0.012837
0.039070	0.081469	-0.012649
0.039446	0.081469	-0.011896
0.039164	0.078708	-0.010955
0.039493	0.077061	-0.009966
0.039658	0.078598	-0.009747
0.040042	0.077445	-0.008978
0.040235	0.078790	-0.008786
0.039658	0.079970	-0.010845
0.040427	0.081508	-0.009692
0.040042	0.079970	-0.009692
0.040042	0.081508	-0.010845
0.041086	0.081727	-0.008703
0.040591	0.080245	-0.008868
0.033204	0.084063	-0.018970
0.032243	0.084256	-0.019163
0.032051	0.082910	-0.019355
0.034138	0.084008	-0.018476
0.034357	0.082910	-0.018696
0.033259	0.082691	-0.018916
0.033259	0.085601	-0.018861
0.032271	0.085601	-0.019190
0.034193	0.085052	-0.018312
0.034961	0.084667	-0.017927
0.034577	0.086973	-0.017927
0.036215	0.082636	-0.016674
0.035318	0.082636	-0.018019
0.036215	0.083981	-0.016674
0.035318	0.083981	-0.018019
0.037240	0.084109	-0.016033
0.038201	0.082764	-0.014688
0.037048	0.082764	-0.015841
0.038201	0.084301	-0.014688
0.034934	0.086095	-0.017378
0.038104	0.085230	-0.014784
0.035798	0.085807	-0.017090
0.037528	0.085230	-0.015937
0.032733	0.087591	-0.018929
0.032253	0.087111	-0.019410
0.031772	0.088231	-0.019570
0.033991	0.088803	-0.017946
0.033442	0.087156	-0.018495
0.034723	0.088071	-0.017580
0.032939	0.089124	-0.018540
0.033305	0.090588	-0.017808
0.032207	0.089490	-0.018906
0.032573	0.090954	-0.018540
0.034998	0.089673	-0.016893
0.034037	0.090084	-0.017580
0.036297	0.088584	-0.015878
0.035529	0.087815	-0.017031
0.036297	0.087431	-0.016646
0.037148	0.088062	-0.015356
0.038109	0.087101	-0.014779
0.037148	0.086909	-0.016125
0.035529	0.089188	-0.016646
0.035913	0.090341	-0.015878
0.035144	0.090725	-0.016262
0.037395	0.089188	-0.014450
0.036627	0.089956	-0.015219
0.036627	0.090725	-0.014450
0.038780	0.082963	-0.013613
0.039219	0.082963	-0.012735
0.040097	0.082963	-0.011856
0.038780	0.084280	-0.013613
0.039438	0.085543	-0.012845
0.038780	0.085543	-0.013833
0.040042	0.084280	-0.011911
0.040042	0.085818	-0.011911
0.039658	0.084280	-0.012680
0.040819	0.082963	-0.009747
0.040380	0.082963	-0.010625
0.040819	0.084280	-0.010625
0.041258	0.082963	-0.008868
0.041148	0.084555	-0.009911
0.040819	0.085873	-0.010900
0.041148	0.085873	-0.009911
0.041697	0.085982	-0.008703
0.041533	0.084500	-0.008868
0.038544	0.086829	-0.013786
0.038168	0.088712	-0.014162
0.040027	0.086900	-0.011927
0.039038	0.088547	-0.012915
0.039368	0.086900	-0.012915
0.039697	0.088547	-0.011927
0.038191	0.090006	-0.013198
0.037368	0.090500	-0.013692
0.038356	0.091159	-0.012374
0.039438	0.089983	-0.011762
0.039086	0.090335	-0.011880
0.040435	0.088422	-0.010955
0.040435	0.087104	-0.010955
0.041203	0.087104	-0.009856
0.041862	0.088751	-0.008868
0.041862	0.087104	-0.008868
0.041203	0.088422	-0.009856
0.039721	0.090014	-0.011009
0.040599	0.090014	-0.010131
0.041697	0.090234	-0.008594
0.039940	0.091112	-0.010351
0.041392	0.073037	-0.007972
0.041062	0.074684	-0.007972
0.041941	0.074684	-0.006764
0.042325	0.073146	-0.005996
0.041941	0.073146	-0.006764
0.042215	0.074519	-0.005776
0.041117	0.076056	-0.007752
0.042215	0.076276	-0.005776
0.041557	0.076056	-0.006874
0.042576	0.074739	-0.004701
0.042576	0.073233	-0.004701
0.043141	0.073421	-0.003760
0.043306	0.075939	-0.003972
0.043141	0.074786	-0.003807
0.042812	0.076103	-0.004795
0.041729	0.077586	-0.006976
0.040976	0.078715	-0.007729
0.040788	0.077398	-0.007917
0.041588	0.078668	-0.006741
0.042341	0.080174	-0.005988
0.041964	0.080174	-0.006741
0.041212	0.080174	-0.007870
0.042364	0.078739	-0.005854
0.042364	0.077421	-0.005854
0.042859	0.077586	-0.004701
0.043376	0.080362	-0.003760
0.042812	0.080174	-0.004701
0.042812	0.079045	-0.004701
0.043412	0.073384	-0.002744
0.043412	0.074848	-0.002744
0.043778	0.073384	-0.001646
0.044144	0.074803	-0.002012
0.043778	0.076267	-0.002744
0.044144	0.076267	-0.002012
0.044287	0.074848	-0.000679
0.043921	0.073384	-0.000679
0.044287	0.073384	0.000053
0.044516	0.076267	-0.000816
0.044882	0.076267	0.000282
0.044516	0.074803	0.000282
0.043778	0.077574	-0.002751
0.043412	0.077574	-0.003849
0.043412	0.079038	-0.003849
0.044144	0.080456	-0.001927
0.043778	0.078992	-0.002659
0.043778	0.080456	-0.002659
0.044814	0.077643	-0.000748
0.044196	0.079084	-0.001777
0.044196	0.077437	-0.001777
0.045225	0.077643	0.000076
0.044676	0.080479	-0.000885
0.044836	0.079038	-0.000725
0.044997	0.079198	0.000076
0.044997	0.080479	0.000076
0.044895	0.073401	0.001273
0.045375	0.073561	0.002074
0.045952	0.072216	0.003419
0.045727	0.073785	0.003195
0.046400	0.072664	0.005213
0.045952	0.073561	0.003868
0.044969	0.074904	0.001219
0.045279	0.076456	0.002150
0.045279	0.076145	0.001219
0.045279	0.074904	0.002254
0.045589	0.076456	0.003185
0.046001	0.076369	0.004015
0.046001	0.074950	0.004370
0.045646	0.074950	0.003306
0.046237	0.074950	0.005119
0.046080	0.076369	0.004961
0.045503	0.077752	0.002138
0.045119	0.077752	0.000985
0.045311	0.079097	0.001177
0.045119	0.080570	0.001049
0.045503	0.080570	0.002202
0.045503	0.079033	0.002202
0.045567	0.077752	0.003099
0.045567	0.079289	0.003099
0.045952	0.077752	0.005021
0.045952	0.077752	0.004252
0.045646	0.080654	0.003306
0.046001	0.080654	0.004015
0.046001	0.079235	0.004015
0.046060	0.079294	0.005296
0.046060	0.080674	0.005296
0.047079	0.072886	0.007063
0.046636	0.073773	0.006176
0.048188	0.072221	0.007285
0.046981	0.073822	0.009281
0.047498	0.072960	0.008763
0.046981	0.073477	0.008246
0.047670	0.073132	0.009625
0.049932	0.072280	0.007354
0.049932	0.072664	0.008891
0.048779	0.072280	0.008507
0.046409	0.075034	0.007034
0.046409	0.075034	0.006265
0.046217	0.076379	0.007226
0.046217	0.076379	0.006073
0.046217	0.076379	0.008123
0.046601	0.075226	0.008123
0.046601	0.075226	0.009276
0.046217	0.076379	0.009276
0.046308	0.077898	0.007262
0.046308	0.079216	0.006274
0.046308	0.077898	0.006274
0.046144	0.079216	0.007098
0.046308	0.080698	0.007262
0.046308	0.080698	0.006274
0.046308	0.079216	0.009074
0.046308	0.077898	0.009074
0.046308	0.077898	0.008086
0.046363	0.080424	0.007976
0.046363	0.079271	0.007976
0.046363	0.080424	0.009129
0.050953	0.072914	0.009453
0.051157	0.072710	0.008026
0.051157	0.072302	0.007210
0.052347	0.072608	0.008468
0.053196	0.072438	0.007278
0.052347	0.072268	0.007108
0.054896	0.072234	0.007890
0.054216	0.072370	0.007482
0.054624	0.072710	0.009317
0.055643	0.072506	0.009521
0.053400	0.072710	0.008910
0.042097	0.081660	-0.006895
0.041456	0.081660	-0.007855
0.042257	0.083101	-0.006735
0.041776	0.082941	-0.007855
0.042668	0.083147	-0.005728
0.042531	0.081911	-0.005865
0.042966	0.081660	-0.004882
0.043286	0.083261	-0.003921
0.043286	0.081660	-0.003921
0.042966	0.083261	-0.004882
0.041917	0.084513	-0.007891
0.042283	0.084513	-0.006793
0.042283	0.085977	-0.007891
0.042649	0.085977	-0.006793
0.042753	0.086029	-0.005957
0.042910	0.084617	-0.005800
0.043119	0.084669	-0.004911
0.043747	0.084669	-0.003970
0.043773	0.083310	-0.001787
0.043773	0.083310	-0.003042
0.043773	0.081741	-0.001787
0.043773	0.081741	-0.002728
0.043891	0.084604	-0.002806
0.044302	0.084741	-0.001845
0.044838	0.081898	0.000266
0.044054	0.083310	-0.000832
0.044368	0.081741	-0.000832
0.044368	0.083310	0.000109
0.044603	0.084722	0.000030
0.044368	0.084722	-0.000676
0.042528	0.087380	-0.006831
0.042253	0.087105	-0.007930
0.043329	0.085984	-0.004841
0.043008	0.087265	-0.005802
0.043329	0.087265	-0.004841
0.042414	0.090163	-0.006900
0.042574	0.088722	-0.006740
0.042093	0.090163	-0.007861
0.042093	0.088562	-0.007861
0.043008	0.090163	-0.004841
0.043008	0.088882	-0.004841
0.042688	0.090163	-0.005802
0.042688	0.088562	-0.005802
0.043626	0.086007	-0.003949
0.043786	0.087448	-0.003789
0.044160	0.087555	-0.002721
0.044533	0.087555	-0.001974
0.044160	0.086061	-0.002721
0.044533	0.086114	-0.000960
0.044533	0.087609	-0.000960
0.044533	0.086114	-0.001707
0.045014	0.087288	0.000215
0.044694	0.086007	0.000215
0.044026	0.088825	-0.002801
0.043466	0.088638	-0.003736
0.043092	0.090133	-0.003736
0.043839	0.090133	-0.002988
0.044213	0.090239	-0.001974
0.044480	0.088905	-0.001974
0.044694	0.090239	0.000215
0.044373	0.090239	-0.000746
0.044694	0.088958	-0.000746
0.045014	0.088958	0.000215
0.044784	0.083196	0.001217
0.045104	0.083196	0.002178
0.045425	0.081914	0.002178
0.045104	0.081914	0.001217
0.045425	0.081914	0.003245
0.045425	0.083196	0.003245
0.045638	0.083462	0.004153
0.045638	0.081968	0.004153
0.045638	0.083462	0.005274
0.044807	0.086070	0.000973
0.044807	0.084789	0.002254
0.045127	0.086070	0.002254
0.044807	0.084789	0.000973
0.045242	0.086231	0.003237
0.045081	0.084789	0.003077
0.045402	0.084789	0.004038
0.046332	0.081922	0.007058
0.045958	0.081922	0.005937
0.045958	0.081922	0.005190
0.045638	0.084751	0.005190
0.045638	0.084751	0.005937
0.046012	0.083257	0.005937
0.046012	0.084858	0.007005
0.046145	0.083390	0.007138
0.046393	0.081960	0.008125
0.046393	0.081960	0.009224
0.046096	0.083401	0.009018
0.046096	0.083401	0.008057
0.046096	0.084683	0.009018
0.046096	0.084683	0.008057
0.045242	0.087479	0.002048
0.044967	0.087479	0.001224
0.045562	0.086244	0.004198
0.045562	0.087525	0.004198
0.045402	0.087365	0.003077
0.044898	0.088905	0.001224
0.044898	0.090430	0.001224
0.045203	0.088905	0.002139
0.045203	0.090430	0.002139
0.045203	0.090430	0.003207
0.045508	0.088905	0.003207
0.045508	0.088905	0.004122
0.045508	0.090430	0.004122
0.045478	0.087609	0.005037
0.045638	0.086167	0.005197
0.045798	0.086007	0.005998
0.045798	0.087609	0.005998
0.045958	0.086167	0.008186
0.045798	0.087609	0.007066
0.045958	0.086167	0.007226
0.045798	0.087609	0.008026
0.045798	0.087609	0.009094
0.045958	0.086167	0.009254
0.045478	0.088958	0.004984
0.045638	0.090400	0.005144
0.045638	0.090400	0.006105
0.045478	0.088958	0.006051
0.045638	0.090400	0.007172
0.045638	0.090506	0.007920
0.045638	0.089012	0.007920
0.045638	0.089012	0.007172
0.045638	0.090346	0.009254
0.045798	0.088905	0.009094
0.022451	0.093271	-0.022788
0.023219	0.091734	-0.023172
0.022259	0.091926	-0.023364
0.024208	0.091459	-0.022788
0.023384	0.092941	-0.022623
0.024153	0.092887	-0.022458
0.024921	0.091349	-0.022458
0.026074	0.092118	-0.021690
0.025306	0.092502	-0.022074
0.022490	0.094416	-0.022199
0.023619	0.094416	-0.021823
0.024372	0.094039	-0.021823
0.023619	0.095545	-0.021446
0.025290	0.093922	-0.021423
0.024631	0.095240	-0.021093
0.026443	0.094792	-0.020599
0.026067	0.093663	-0.020976
0.025690	0.095169	-0.020976
0.022615	0.095828	-0.022113
0.022012	0.097804	-0.021619
0.022204	0.097228	-0.021811
0.023164	0.097420	-0.021235
0.023933	0.097420	-0.020850
0.022451	0.099177	-0.021235
0.023219	0.098793	-0.020850
0.022451	0.100714	-0.020466
0.024263	0.098793	-0.020521
0.023494	0.100330	-0.020137
0.024263	0.099946	-0.019752
0.024937	0.097036	-0.020568
0.025761	0.096761	-0.020293
0.026721	0.097667	-0.019333
0.025953	0.098051	-0.019717
0.026529	0.096322	-0.019909
0.025980	0.099122	-0.018921
0.026859	0.098683	-0.018482
0.025102	0.098244	-0.020238
0.025102	0.099616	-0.019470
0.025925	0.100440	-0.018317
0.026928	0.092075	-0.021284
0.027963	0.091730	-0.020939
0.027273	0.093110	-0.020594
0.028032	0.092661	-0.020353
0.028860	0.092385	-0.020077
0.030688	0.091543	-0.019190
0.029801	0.092075	-0.019367
0.031397	0.091188	-0.018835
0.029761	0.093494	-0.019092
0.030865	0.092942	-0.018540
0.027997	0.094297	-0.019831
0.027229	0.094681	-0.020215
0.029150	0.093913	-0.019446
0.028382	0.095578	-0.019382
0.027613	0.095962	-0.019767
0.029150	0.095194	-0.018998
0.031584	0.092815	-0.018184
0.030852	0.094279	-0.017817
0.031584	0.093913	-0.017451
0.030990	0.095285	-0.016902
0.030029	0.094645	-0.018184
0.030189	0.095766	-0.017383
0.031699	0.095766	-0.015553
0.031859	0.094965	-0.016353
0.028354	0.096768	-0.018522
0.027586	0.097152	-0.018906
0.029123	0.096383	-0.018138
0.028656	0.098003	-0.017726
0.027695	0.098415	-0.018412
0.028793	0.099183	-0.017095
0.028793	0.100721	-0.016710
0.027640	0.099568	-0.017479
0.026872	0.099952	-0.017863
0.029498	0.097564	-0.017168
0.030322	0.097015	-0.016619
0.031118	0.097866	-0.015493
0.030349	0.098250	-0.016262
0.031118	0.096328	-0.016262
0.029498	0.098662	-0.016454
0.029690	0.100007	-0.016262
0.030459	0.099623	-0.015493
0.031612	0.100446	-0.014670
0.031447	0.099293	-0.015164
0.024491	0.101197	-0.019342
0.023362	0.102703	-0.018589
0.023362	0.101573	-0.019718
0.022609	0.101573	-0.019718
0.025197	0.100820	-0.018871
0.026327	0.101573	-0.017742
0.025197	0.101950	-0.018118
0.024444	0.102326	-0.018495
0.023738	0.103691	-0.017789
0.022750	0.104020	-0.018118
0.022585	0.102867	-0.018942
0.024585	0.104632	-0.016895
0.025574	0.103314	-0.017224
0.025409	0.104467	-0.016730
0.024421	0.103479	-0.017718
0.022781	0.105926	-0.016589
0.023742	0.106063	-0.016177
0.023605	0.104828	-0.017138
0.022644	0.104965	-0.017275
0.025691	0.105542	-0.015985
0.025856	0.106695	-0.015161
0.024703	0.105871	-0.016314
0.023056	0.108232	-0.015106
0.022864	0.107271	-0.015683
0.021903	0.108616	-0.015106
0.023797	0.107216	-0.015573
0.024895	0.106942	-0.015298
0.027233	0.101373	-0.017338
0.027919	0.100961	-0.016926
0.027974	0.102389	-0.016432
0.027205	0.102773	-0.016816
0.026436	0.102773	-0.017200
0.028358	0.103542	-0.015663
0.030884	0.100961	-0.015334
0.028962	0.102114	-0.016102
0.029731	0.101730	-0.015718
0.030197	0.102965	-0.014922
0.029237	0.103103	-0.015608
0.027503	0.104922	-0.015279
0.027503	0.103863	-0.015985
0.028562	0.104922	-0.014926
0.026444	0.104216	-0.016338
0.026660	0.106471	-0.014749
0.026660	0.105373	-0.015573
0.023890	0.108182	-0.014891
0.023890	0.109134	-0.013939
0.021987	0.110086	-0.014891
0.022938	0.109610	-0.014415
0.025848	0.107762	-0.014488
0.026580	0.107762	-0.014122
0.026946	0.108860	-0.013390
0.024750	0.108128	-0.014488
0.025848	0.109180	-0.013527
0.024750	0.109180	-0.013893
0.026946	0.109912	-0.012429
0.025848	0.110278	-0.012795
0.031220	0.103772	-0.013893
0.030890	0.102454	-0.014552
0.031714	0.101960	-0.014058
0.029408	0.105584	-0.013893
0.028420	0.105913	-0.014223
0.029408	0.104595	-0.014552
0.031275	0.104925	-0.013125
0.030122	0.105309	-0.013509
0.030122	0.104156	-0.014277
0.028437	0.107002	-0.013614
0.027649	0.106214	-0.014403
0.027491	0.107317	-0.013930
0.027919	0.109728	-0.012150
0.027559	0.108646	-0.013232
0.028640	0.108286	-0.012511
0.029637	0.107954	-0.012392
0.031394	0.106197	-0.012392
0.029637	0.106636	-0.012832
0.030295	0.106416	-0.013051
